2017-05-27 15:56:35,697868 [INFO] 33
2017-05-27 15:56:35,697868 [INFO] 80
2017-05-27 15:56:35,697868 [INFO] 106
2017-05-27 15:56:35,697868 [INFO] 113
2017-05-27 15:56:35,697868 [INFO] 122
2017-05-27 15:56:35,697868 [INFO] 121
2017-05-27 15:56:35,697868 [INFO] 105
2017-05-27 15:56:35,697868 [INFO] 86
2017-05-27 15:56:35,697868 [INFO] 64
2017-05-27 15:56:35,697868 [INFO] 47
2017-05-27 15:56:35,697868 [INFO] 53
2017-05-27 15:56:35,697868 [INFO] 90
2017-05-27 15:56:35,697868 [INFO] 119
2017-05-27 15:56:35,697868 [INFO] 107
2017-05-27 15:56:35,697868 [INFO] 70
2017-05-27 15:56:35,698868 [INFO] 41
2017-05-27 15:56:35,698868 [INFO] 41
2017-05-27 15:56:35,698868 [INFO] 71
2017-05-27 15:56:35,698868 [INFO] 107
2017-05-27 15:56:35,698868 [INFO] 99
2017-05-27 15:56:35,698868 [INFO] 54
2017-05-27 15:56:35,698868 [INFO] 21
2017-05-27 15:56:35,698868 [INFO] 9
2017-05-27 15:56:35,698868 [INFO] 2
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 11
2017-05-27 15:56:35,698868 [INFO] 45
2017-05-27 15:56:35,698868 [INFO] 81
2017-05-27 15:56:35,698868 [INFO] 104
2017-05-27 15:56:35,698868 [INFO] 121
2017-05-27 15:56:35,698868 [INFO] 131
2017-05-27 15:56:35,698868 [INFO] 131
2017-05-27 15:56:35,698868 [INFO] 130
2017-05-27 15:56:35,698868 [INFO] 130
2017-05-27 15:56:35,698868 [INFO] 117
2017-05-27 15:56:35,698868 [INFO] 94
2017-05-27 15:56:35,698868 [INFO] 72
2017-05-27 15:56:35,698868 [INFO] 45
2017-05-27 15:56:35,698868 [INFO] 14
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 3
2017-05-27 15:56:35,698868 [INFO] 10
2017-05-27 15:56:35,698868 [INFO] 21
2017-05-27 15:56:35,698868 [INFO] 40
2017-05-27 15:56:35,698868 [INFO] 65
2017-05-27 15:56:35,698868 [INFO] 89
2017-05-27 15:56:35,698868 [INFO] 110
2017-05-27 15:56:35,698868 [INFO] 125
2017-05-27 15:56:35,698868 [INFO] 130
2017-05-27 15:56:35,698868 [INFO] 131
2017-05-27 15:56:35,698868 [INFO] 133
2017-05-27 15:56:35,698868 [INFO] 132
2017-05-27 15:56:35,698868 [INFO] 129
2017-05-27 15:56:35,698868 [INFO] 123
2017-05-27 15:56:35,698868 [INFO] 120
2017-05-27 15:56:35,698868 [INFO] 121
2017-05-27 15:56:35,698868 [INFO] 122
2017-05-27 15:56:35,698868 [INFO] 121
2017-05-27 15:56:35,698868 [INFO] 123
2017-05-27 15:56:35,698868 [INFO] 128
2017-05-27 15:56:35,698868 [INFO] 132
2017-05-27 15:56:35,698868 [INFO] 132
2017-05-27 15:56:35,698868 [INFO] 131
2017-05-27 15:56:35,698868 [INFO] 130
2017-05-27 15:56:35,698868 [INFO] 131
2017-05-27 15:56:35,698868 [INFO] 133
2017-05-27 15:56:35,698868 [INFO] 135
2017-05-27 15:56:35,698868 [INFO] 135
2017-05-27 15:56:35,698868 [INFO] 131
2017-05-27 15:56:35,698868 [INFO] 122
2017-05-27 15:56:35,698868 [INFO] 115
2017-05-27 15:56:35,698868 [INFO] 110
2017-05-27 15:56:35,698868 [INFO] 108
2017-05-27 15:56:35,698868 [INFO] 96
2017-05-27 15:56:35,698868 [INFO] 54
2017-05-27 15:56:35,698868 [INFO] 13
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 17
2017-05-27 15:56:35,698868 [INFO] 59
2017-05-27 15:56:35,698868 [INFO] 74
2017-05-27 15:56:35,698868 [INFO] 50
2017-05-27 15:56:35,698868 [INFO] 29
2017-05-27 15:56:35,698868 [INFO] 18
2017-05-27 15:56:35,698868 [INFO] 7
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 6
2017-05-27 15:56:35,698868 [INFO] 40
2017-05-27 15:56:35,698868 [INFO] 70
2017-05-27 15:56:35,698868 [INFO] 51
2017-05-27 15:56:35,698868 [INFO] 18
2017-05-27 15:56:35,698868 [INFO] 9
2017-05-27 15:56:35,698868 [INFO] 13
2017-05-27 15:56:35,698868 [INFO] 15
2017-05-27 15:56:35,698868 [INFO] 7
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 3
2017-05-27 15:56:35,698868 [INFO] 4
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 0
2017-05-27 15:56:35,698868 [INFO] 6
2017-05-27 15:56:35,698868 [INFO] 42
2017-05-27 15:56:35,698868 [INFO] 71
2017-05-27 15:56:35,698868 [INFO] 78
2017-05-27 15:56:35,698868 [INFO] 91
2017-05-27 15:56:35,698868 [INFO] 86
2017-05-27 15:56:35,698868 [INFO] 51
2017-05-27 15:56:35,698868 [INFO] 15
2017-05-27 15:56:35,699868 [INFO] 3
2017-05-27 15:56:35,699868 [INFO] 0
2017-05-27 15:56:35,699868 [INFO] 0
2017-05-27 15:56:35,699868 [INFO] 6
2017-05-27 15:56:35,699868 [INFO] 13
2017-05-27 15:56:35,699868 [INFO] 11
2017-05-27 15:56:35,699868 [INFO] 9
2017-05-27 15:56:35,699868 [INFO] 11
2017-05-27 15:56:35,699868 [INFO] 15
2017-05-27 15:56:35,699868 [INFO] 25
2017-05-27 15:56:35,699868 [INFO] 55
2017-05-27 15:56:35,699868 [INFO] 91
2017-05-27 15:56:35,699868 [INFO] 100
2017-05-27 15:56:35,699868 [INFO] 87
2017-05-27 15:56:35,699868 [INFO] 85
2017-05-27 15:56:35,699868 [INFO] 87
2017-05-27 15:56:35,699868 [INFO] 74
2017-05-27 15:56:35,699868 [INFO] 57
2017-05-27 15:56:35,699868 [INFO] 47
2017-05-27 15:56:35,699868 [INFO] 43
2017-05-27 15:56:35,699868 [INFO] 43
2017-05-27 15:56:35,699868 [INFO] 50
2017-05-27 15:56:35,699868 [INFO] 58
2017-05-27 15:56:35,699868 [INFO] 63
2017-05-27 15:56:35,699868 [INFO] 73
2017-05-27 15:56:35,699868 [INFO] 91
2017-05-27 15:56:35,699868 [INFO] 112
2017-05-27 15:56:35,699868 [INFO] 125
2017-05-27 15:56:35,699868 [INFO] 129
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 138
2017-05-27 15:56:35,699868 [INFO] 139
2017-05-27 15:56:35,699868 [INFO] 139
2017-05-27 15:56:35,699868 [INFO] 139
2017-05-27 15:56:35,699868 [INFO] 138
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 138
2017-05-27 15:56:35,699868 [INFO] 138
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 138
2017-05-27 15:56:35,699868 [INFO] 138
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 137
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 135
2017-05-27 15:56:35,699868 [INFO] 135
2017-05-27 15:56:35,699868 [INFO] 135
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 136
2017-05-27 15:56:35,699868 [INFO] 135
2017-05-27 15:56:35,699868 [INFO] 134
2017-05-27 15:56:35,699868 [INFO] 135
2017-05-27 15:56:35,699868 [INFO] 134
2017-05-27 15:56:35,699868 [INFO] 134
2017-05-27 15:56:35,699868 [INFO] 134
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 133
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 132
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 130
2017-05-27 15:56:35,699868 [INFO] 130
2017-05-27 15:56:35,699868 [INFO] 130
2017-05-27 15:56:35,699868 [INFO] 130
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 131
2017-05-27 15:56:35,699868 [INFO] 130
2017-05-27 15:56:35,699868 [INFO] 129
2017-05-27 15:56:35,699868 [INFO] 128
2017-05-27 15:56:35,699868 [INFO] 129
2017-05-27 15:56:35,699868 [INFO] 129
2017-05-27 15:56:35,699868 [INFO] 128
2017-05-27 15:56:35,699868 [INFO] 127
2017-05-27 15:56:35,699868 [INFO] 126
2017-05-27 15:56:35,699868 [INFO] 125
2017-05-27 15:56:35,699868 [INFO] 125
2017-05-27 15:56:35,699868 [INFO] 125
2017-05-27 15:56:35,699868 [INFO] 125
2017-05-27 15:56:35,699868 [INFO] 125
2017-05-27 15:56:35,700868 [INFO] 125
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 123
2017-05-27 15:56:35,700868 [INFO] 122
2017-05-27 15:56:35,700868 [INFO] 122
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 120
2017-05-27 15:56:35,700868 [INFO] 118
2017-05-27 15:56:35,700868 [INFO] 117
2017-05-27 15:56:35,700868 [INFO] 116
2017-05-27 15:56:35,700868 [INFO] 115
2017-05-27 15:56:35,700868 [INFO] 114
2017-05-27 15:56:35,700868 [INFO] 114
2017-05-27 15:56:35,700868 [INFO] 113
2017-05-27 15:56:35,700868 [INFO] 180
2017-05-27 15:56:35,700868 [INFO] 93
2017-05-27 15:56:35,700868 [INFO] 48
2017-05-27 15:56:35,700868 [INFO] 9
2017-05-27 15:56:35,700868 [INFO] 0
2017-05-27 15:56:35,700868 [INFO] 0
2017-05-27 15:56:35,700868 [INFO] 10
2017-05-27 15:56:35,700868 [INFO] 40
2017-05-27 15:56:35,700868 [INFO] 62
2017-05-27 15:56:35,700868 [INFO] 41
2017-05-27 15:56:35,700868 [INFO] 8
2017-05-27 15:56:35,700868 [INFO] 0
2017-05-27 15:56:35,700868 [INFO] 0
2017-05-27 15:56:35,700868 [INFO] 1
2017-05-27 15:56:35,700868 [INFO] 15
2017-05-27 15:56:35,700868 [INFO] 51
2017-05-27 15:56:35,700868 [INFO] 99
2017-05-27 15:56:35,700868 [INFO] 122
2017-05-27 15:56:35,700868 [INFO] 112
2017-05-27 15:56:35,700868 [INFO] 96
2017-05-27 15:56:35,700868 [INFO] 73
2017-05-27 15:56:35,700868 [INFO] 45
2017-05-27 15:56:35,700868 [INFO] 22
2017-05-27 15:56:35,700868 [INFO] 8
2017-05-27 15:56:35,700868 [INFO] 4
2017-05-27 15:56:35,700868 [INFO] 18
2017-05-27 15:56:35,700868 [INFO] 72
2017-05-27 15:56:35,700868 [INFO] 104
2017-05-27 15:56:35,700868 [INFO] 63
2017-05-27 15:56:35,700868 [INFO] 17
2017-05-27 15:56:35,700868 [INFO] 2
2017-05-27 15:56:35,700868 [INFO] 7
2017-05-27 15:56:35,700868 [INFO] 42
2017-05-27 15:56:35,700868 [INFO] 78
2017-05-27 15:56:35,700868 [INFO] 63
2017-05-27 15:56:35,700868 [INFO] 21
2017-05-27 15:56:35,700868 [INFO] 9
2017-05-27 15:56:35,700868 [INFO] 22
2017-05-27 15:56:35,700868 [INFO] 27
2017-05-27 15:56:35,700868 [INFO] 20
2017-05-27 15:56:35,700868 [INFO] 21
2017-05-27 15:56:35,700868 [INFO] 49
2017-05-27 15:56:35,700868 [INFO] 99
2017-05-27 15:56:35,700868 [INFO] 131
2017-05-27 15:56:35,700868 [INFO] 134
2017-05-27 15:56:35,700868 [INFO] 127
2017-05-27 15:56:35,700868 [INFO] 117
2017-05-27 15:56:35,700868 [INFO] 103
2017-05-27 15:56:35,700868 [INFO] 94
2017-05-27 15:56:35,700868 [INFO] 91
2017-05-27 15:56:35,700868 [INFO] 72
2017-05-27 15:56:35,700868 [INFO] 46
2017-05-27 15:56:35,700868 [INFO] 36
2017-05-27 15:56:35,700868 [INFO] 30
2017-05-27 15:56:35,700868 [INFO] 12
2017-05-27 15:56:35,700868 [INFO] 0
2017-05-27 15:56:35,700868 [INFO] 0
2017-05-27 15:56:35,700868 [INFO] 2
2017-05-27 15:56:35,700868 [INFO] 15
2017-05-27 15:56:35,700868 [INFO] 39
2017-05-27 15:56:35,700868 [INFO] 65
2017-05-27 15:56:35,700868 [INFO] 86
2017-05-27 15:56:35,700868 [INFO] 103
2017-05-27 15:56:35,700868 [INFO] 120
2017-05-27 15:56:35,700868 [INFO] 128
2017-05-27 15:56:35,700868 [INFO] 126
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 124
2017-05-27 15:56:35,700868 [INFO] 128
2017-05-27 15:56:35,700868 [INFO] 131
2017-05-27 15:56:35,700868 [INFO] 131
2017-05-27 15:56:35,700868 [INFO] 130
2017-05-27 15:56:35,700868 [INFO] 126
2017-05-27 15:56:35,700868 [INFO] 122
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 120
2017-05-27 15:56:35,700868 [INFO] 121
2017-05-27 15:56:35,700868 [INFO] 125
2017-05-27 15:56:35,700868 [INFO] 131
2017-05-27 15:56:35,700868 [INFO] 135
2017-05-27 15:56:35,700868 [INFO] 137
2017-05-27 15:56:35,700868 [INFO] 135
2017-05-27 15:56:35,700868 [INFO] 129
2017-05-27 15:56:35,701868 [INFO] 127
2017-05-27 15:56:35,701868 [INFO] 131
2017-05-27 15:56:35,701868 [INFO] 129
2017-05-27 15:56:35,701868 [INFO] 122
2017-05-27 15:56:35,701868 [INFO] 118
2017-05-27 15:56:35,701868 [INFO] 113
2017-05-27 15:56:35,701868 [INFO] 95
2017-05-27 15:56:35,701868 [INFO] 70
2017-05-27 15:56:35,701868 [INFO] 52
2017-05-27 15:56:35,701868 [INFO] 38
2017-05-27 15:56:35,701868 [INFO] 15
2017-05-27 15:56:35,701868 [INFO] 0
2017-05-27 15:56:35,701868 [INFO] 0
2017-05-27 15:56:35,701868 [INFO] 0
2017-05-27 15:56:35,701868 [INFO] 0
2017-05-27 15:56:35,701868 [INFO] 0
2017-05-27 15:56:35,701868 [INFO] 28
2017-05-27 15:56:35,701868 [INFO] 86
2017-05-27 15:56:35,701868 [INFO] 112
2017-05-27 15:56:35,701868 [INFO] 96
2017-05-27 15:56:35,701868 [INFO] 83
2017-05-27 15:56:35,701868 [INFO] 75
2017-05-27 15:56:35,701868 [INFO] 51
2017-05-27 15:56:35,701868 [INFO] 27
2017-05-27 15:56:35,701868 [INFO] 32
2017-05-27 15:56:35,704868 [INFO] 66
2017-05-27 15:56:35,704868 [INFO] 91
2017-05-27 15:56:35,704868 [INFO] 84
2017-05-27 15:56:35,704868 [INFO] 56
2017-05-27 15:56:35,704868 [INFO] 44
2017-05-27 15:56:35,704868 [INFO] 57
2017-05-27 15:56:35,704868 [INFO] 59
2017-05-27 15:56:35,704868 [INFO] 41
2017-05-27 15:56:35,704868 [INFO] 18
2017-05-27 15:56:35,705868 [INFO] 9
2017-05-27 15:56:35,705868 [INFO] 10
2017-05-27 15:56:35,705868 [INFO] 16
2017-05-27 15:56:35,705868 [INFO] 27
2017-05-27 15:56:35,705868 [INFO] 36
2017-05-27 15:56:35,705868 [INFO] 31
2017-05-27 15:56:35,705868 [INFO] 19
2017-05-27 15:56:35,705868 [INFO] 7
2017-05-27 15:56:35,705868 [INFO] 1
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 3
2017-05-27 15:56:35,705868 [INFO] 12
2017-05-27 15:56:35,705868 [INFO] 18
2017-05-27 15:56:35,705868 [INFO] 10
2017-05-27 15:56:35,705868 [INFO] 1
2017-05-27 15:56:35,705868 [INFO] 4
2017-05-27 15:56:35,705868 [INFO] 23
2017-05-27 15:56:35,705868 [INFO] 50
2017-05-27 15:56:35,705868 [INFO] 59
2017-05-27 15:56:35,705868 [INFO] 61
2017-05-27 15:56:35,705868 [INFO] 79
2017-05-27 15:56:35,705868 [INFO] 78
2017-05-27 15:56:35,705868 [INFO] 34
2017-05-27 15:56:35,705868 [INFO] 1
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 0
2017-05-27 15:56:35,705868 [INFO] 21
2017-05-27 15:56:35,705868 [INFO] 60
2017-05-27 15:56:35,705868 [INFO] 69
2017-05-27 15:56:35,705868 [INFO] 45
2017-05-27 15:56:35,705868 [INFO] 28
2017-05-27 15:56:35,705868 [INFO] 27
2017-05-27 15:56:35,705868 [INFO] 21
2017-05-27 15:56:35,705868 [INFO] 13
2017-05-27 15:56:35,705868 [INFO] 11
2017-05-27 15:56:35,705868 [INFO] 12
2017-05-27 15:56:35,705868 [INFO] 14
2017-05-27 15:56:35,705868 [INFO] 24
2017-05-27 15:56:35,705868 [INFO] 46
2017-05-27 15:56:35,705868 [INFO] 61
2017-05-27 15:56:35,705868 [INFO] 66
2017-05-27 15:56:35,705868 [INFO] 72
2017-05-27 15:56:35,705868 [INFO] 87
2017-05-27 15:56:35,705868 [INFO] 104
2017-05-27 15:56:35,705868 [INFO] 117
2017-05-27 15:56:35,705868 [INFO] 130
2017-05-27 15:56:35,705868 [INFO] 139
2017-05-27 15:56:35,705868 [INFO] 140
2017-05-27 15:56:35,705868 [INFO] 140
2017-05-27 15:56:35,705868 [INFO] 140
2017-05-27 15:56:35,705868 [INFO] 139
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 138
2017-05-27 15:56:35,705868 [INFO] 138
2017-05-27 15:56:35,705868 [INFO] 139
2017-05-27 15:56:35,705868 [INFO] 139
2017-05-27 15:56:35,705868 [INFO] 139
2017-05-27 15:56:35,705868 [INFO] 139
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 138
2017-05-27 15:56:35,705868 [INFO] 138
2017-05-27 15:56:35,705868 [INFO] 138
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 136
2017-05-27 15:56:35,705868 [INFO] 136
2017-05-27 15:56:35,705868 [INFO] 136
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 136
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 137
2017-05-27 15:56:35,705868 [INFO] 136
2017-05-27 15:56:35,705868 [INFO] 135
2017-05-27 15:56:35,705868 [INFO] 135
2017-05-27 15:56:35,705868 [INFO] 135
2017-05-27 15:56:35,705868 [INFO] 135
2017-05-27 15:56:35,705868 [INFO] 135
2017-05-27 15:56:35,705868 [INFO] 134
2017-05-27 15:56:35,705868 [INFO] 133
2017-05-27 15:56:35,705868 [INFO] 133
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 134
2017-05-27 15:56:35,706868 [INFO] 133
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 133
2017-05-27 15:56:35,706868 [INFO] 133
2017-05-27 15:56:35,706868 [INFO] 133
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 132
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 131
2017-05-27 15:56:35,706868 [INFO] 130
2017-05-27 15:56:35,706868 [INFO] 129
2017-05-27 15:56:35,706868 [INFO] 129
2017-05-27 15:56:35,706868 [INFO] 129
2017-05-27 15:56:35,706868 [INFO] 129
2017-05-27 15:56:35,706868 [INFO] 128
2017-05-27 15:56:35,706868 [INFO] 127
2017-05-27 15:56:35,706868 [INFO] 126
2017-05-27 15:56:35,706868 [INFO] 125
2017-05-27 15:56:35,706868 [INFO] 126
2017-05-27 15:56:35,706868 [INFO] 126
2017-05-27 15:56:35,706868 [INFO] 126
2017-05-27 15:56:35,706868 [INFO] 125
2017-05-27 15:56:35,706868 [INFO] 125
2017-05-27 15:56:35,706868 [INFO] 125
2017-05-27 15:56:35,706868 [INFO] 125
2017-05-27 15:56:35,706868 [INFO] 125
2017-05-27 15:56:35,706868 [INFO] 124
2017-05-27 15:56:35,706868 [INFO] 124
2017-05-27 15:56:35,706868 [INFO] 124
2017-05-27 15:56:35,706868 [INFO] 123
2017-05-27 15:56:35,706868 [INFO] 122
2017-05-27 15:56:35,706868 [INFO] 122
2017-05-27 15:56:35,706868 [INFO] 122
2017-05-27 15:56:35,706868 [INFO] 121
2017-05-27 15:56:35,706868 [INFO] 121
2017-05-27 15:56:35,706868 [INFO] 122
2017-05-27 15:56:35,706868 [INFO] 122
2017-05-27 15:56:35,706868 [INFO] 121
2017-05-27 15:56:35,706868 [INFO] 120
2017-05-27 15:56:35,706868 [INFO] 119
2017-05-27 15:56:35,706868 [INFO] 118
2017-05-27 15:56:35,706868 [INFO] 117
2017-05-27 15:56:35,706868 [INFO] 117
2017-05-27 15:56:35,706868 [INFO] 117
2017-05-27 15:56:35,706868 [INFO] 116
2017-05-27 15:56:35,706868 [INFO] 115
2017-05-27 15:56:35,706868 [INFO] 149
2017-05-27 15:56:35,706868 [INFO] 43
2017-05-27 15:56:35,706868 [INFO] 9
2017-05-27 15:56:35,706868 [INFO] 0
2017-05-27 15:56:35,706868 [INFO] 0
2017-05-27 15:56:35,706868 [INFO] 14
2017-05-27 15:56:35,706868 [INFO] 46
2017-05-27 15:56:35,706868 [INFO] 75
2017-05-27 15:56:35,706868 [INFO] 84
2017-05-27 15:56:35,706868 [INFO] 59
2017-05-27 15:56:35,706868 [INFO] 23
2017-05-27 15:56:35,706868 [INFO] 13
2017-05-27 15:56:35,706868 [INFO] 22
2017-05-27 15:56:35,706868 [INFO] 41
2017-05-27 15:56:35,706868 [INFO] 69
2017-05-27 15:56:35,706868 [INFO] 88
2017-05-27 15:56:35,706868 [INFO] 89
2017-05-27 15:56:35,706868 [INFO] 78
2017-05-27 15:56:35,706868 [INFO] 58
2017-05-27 15:56:35,706868 [INFO] 36
2017-05-27 15:56:35,706868 [INFO] 15
2017-05-27 15:56:35,706868 [INFO] 3
